row_element,column_element,cooccurrence_count,row_element_count,conditional_probability
Pb,Ag,259,18185,0.014242507561176794
Pb,Al,313,18185,0.01721198790211713
Pb,Am,0,18185,0.0
Pb,Ar,4,18185,0.00021996150673632113
Pb,As,247,18185,0.01358262304096783
Pb,At,0,18185,0.0
Pb,Au,126,18185,0.006928787462194116
Pb,B,471,18185,0.025900467418201813
Pb,Ba,257,18185,0.014132526807808634
Pb,Be,17,18185,0.0009348364036293648
Pb,Bh,0,18185,0.0
Pb,Bi,458,18185,0.02518559252130877
Pb,Bk,2,18185,0.00010998075336816057
Pb,Br,723,18185,0.03975804234259005
Pb,C,12445,18185,0.6843552378333791
Pb,Ca,418,18185,0.02298597745394556
Pb,Cd,339,18185,0.018641737695903215
Pb,Ce,37,18185,0.0020346439373109706
Pb,Cf,0,18185,0.0
Pb,Cl,1406,18185,0.07731646961781688
Pb,Cm,1,18185,0.000054990376684080284
Pb,Cn,0,18185,0.0
Pb,Co,126,18185,0.006928787462194116
Pb,Cr,263,18185,0.014462469067913115
Pb,Cs,160,18185,0.008798460269452846
Pb,Cu,599,18185,0.032939235633764094
Pb,Db,0,18185,0.0
Pb,Ds,0,18185,0.0
Pb,Dy,5,18185,0.00027495188342040145
Pb,Er,6,18185,0.00032994226010448174
Pb,Es,0,18185,0.0
Pb,Eu,13,18185,0.0007148748968930437
Pb,F,1086,18185,0.059719549078911194
Pb,Fe,387,18185,0.02128127577673907
Pb,Fl,0,18185,0.0
Pb,Fm,2,18185,0.00010998075336816057
Pb,Fr,0,18185,0.0
Pb,Ga,97,18185,0.005334066538355788
Pb,Gd,8,18185,0.00043992301347264227
Pb,Ge,150,18185,0.008248556502612043
Pb,H,15266,18185,0.8394830904591697
Pb,He,1,18185,0.000054990376684080284
Pb,Hf,32,18185,0.001759692053890569
Pb,Hg,158,18185,0.008688479516084684
Pb,Ho,6,18185,0.00032994226010448174
Pb,Hs,0,18185,0.0
Pb,I,779,18185,0.042837503436898544
Pb,In,189,18185,0.010393181193291174
Pb,Ir,18,18185,0.0009898267803134452
Pb,K,214,18185,0.011767940610393181
Pb,Kr,1,18185,0.000054990376684080284
Pb,La,145,18185,0.007973604619191641
Pb,Li,190,18185,0.010448171569975254
Pb,Lr,0,18185,0.0
Pb,Lu,8,18185,0.00043992301347264227
Pb,Lv,0,18185,0.0
Pb,Mc,0,18185,0.0
Pb,Md,0,18185,0.0
Pb,Mg,255,18185,0.014022546054440473
Pb,Mn,230,18185,0.012647786637338466
Pb,Mo,135,18185,0.0074237008523508384
Pb,Mt,0,18185,0.0
Pb,N,5687,18185,0.3127302722023646
Pb,Na,383,18185,0.02106131427000275
Pb,Nb,274,18185,0.015067363211437998
Pb,Nd,25,18185,0.0013747594171020072
Pb,Ne,1,18185,0.000054990376684080284
Pb,Nh,0,18185,0.0
Pb,Ni,259,18185,0.014242507561176794
Pb,No,1,18185,0.000054990376684080284
Pb,Np,0,18185,0.0
Pb,O,11408,18185,0.6273302172119879
Pb,Og,0,18185,0.0
Pb,Os,12,18185,0.0006598845202089635
Pb,P,865,18185,0.047566675831729445
Pb,Pa,26,18185,0.0014297497937860873
Pb,Pb,18185,18185,1.0
Pb,Pd,67,18185,0.003684355237833379
Pb,Pm,0,18185,0.0
Pb,Po,5,18185,0.00027495188342040145
Pb,Pr,8,18185,0.00043992301347264227
Pb,Pt,49,18185,0.002694528457519934
Pb,Pu,2,18185,0.00010998075336816057
Pb,Ra,2,18185,0.00010998075336816057
Pb,Rb,33,18185,0.0018146824305746495
Pb,Re,22,18185,0.0012097882870497664
Pb,Rf,0,18185,0.0
Pb,Rg,0,18185,0.0
Pb,Rh,22,18185,0.0012097882870497664
Pb,Rn,1,18185,0.000054990376684080284
Pb,Ru,47,18185,0.0025845477041517733
Pb,S,2723,18185,0.1497387957107506
Pb,Sb,334,18185,0.018366785812482817
Pb,Sc,57,18185,0.0031344514709925764
Pb,Se,205,18185,0.011273027220236459
Pb,Sg,0,18185,0.0
Pb,Si,756,18185,0.0415727247731647
Pb,Sm,9,18185,0.0004949133901567226
Pb,Sn,592,18185,0.03255430299697553
Pb,Sr,171,18185,0.00940335441297773
Pb,Ta,82,18185,0.004509210888094584
Pb,Tb,5,18185,0.00027495188342040145
Pb,Tc,7,18185,0.000384932636788562
Pb,Te,174,18185,0.009568325543029969
Pb,Th,16,18185,0.0008798460269452845
Pb,Ti,527,18185,0.02897992851251031
Pb,Tl,45,18185,0.002474566950783613
Pb,Tm,5,18185,0.00027495188342040145
Pb,Ts,0,18185,0.0
Pb,U,51,18185,0.0028045092108880945
Pb,V,94,18185,0.005169095408303547
Pb,W,143,18185,0.00786362386582348
Pb,Xe,1,18185,0.000054990376684080284
Pb,Y,40,18185,0.0021996150673632116
Pb,Yb,14,18185,0.000769865273577124
Pb,Zn,686,18185,0.03772339840527908
Pb,Zr,358,18185,0.01968655485290074
Pd,Ac,42,48592,0.0008643398090220613
Pd,Ag,222,48592,0.0045686532762594665
Pd,Al,303,48592,0.006235594336516299
Pd,Am,4,48592,0.00008231807704972011
Pd,Ar,37,48592,0.0007614422127099111
Pd,As,106,48592,0.002181429041817583
Pd,At,0,48592,0.0
Pd,Au,240,48592,0.004939084622983207
Pd,B,6471,48592,0.1331700691471847
Pd,Ba,48,48592,0.0009878169245966415
Pd,Be,30,48592,0.0006173855778729009
Pd,Bh,0,48592,0.0
Pd,Bi,72,48592,0.0014817253868949622
Pd,Bk,0,48592,0.0
Pd,Br,7861,48592,0.16177560092196247
Pd,C,45557,48592,0.9375411590385249
Pd,Ca,45,48592,0.0009260783668093513
Pd,Cd,26,48592,0.0005350675008231807
Pd,Ce,51,48592,0.0010495554823839316
Pd,Cf,1,48592,0.00002057951926243003
Pd,Cl,14809,48592,0.3047621007573263
Pd,Cm,1,48592,0.00002057951926243003
Pd,Cn,0,48592,0.0
Pd,Co,234,48592,0.004815607507408627
Pd,Cr,104,48592,0.002140270003292723
Pd,Cs,309,48592,0.0063590714520908795
Pd,Cu,560,48592,0.011524530786960816
Pd,Db,0,48592,0.0
Pd,Ds,0,48592,0.0
Pd,Dy,9,48592,0.00018521567336187027
Pd,Er,6,48592,0.0001234771155745802
Pd,Es,0,48592,0.0
Pd,Eu,9,48592,0.00018521567336187027
Pd,F,7741,48592,0.15930605861047087
Pd,Fe,1135,48592,0.023357754362858085
Pd,Fl,0,48592,0.0
Pd,Fm,10,48592,0.0002057951926243003
Pd,Fr,0,48592,0.0
Pd,Ga,48,48592,0.0009878169245966415
Pd,Gd,11,48592,0.00022637471188673034
Pd,Ge,117,48592,0.0024078037537043134
Pd,H,46829,48592,0.9637183075403358
Pd,He,0,48592,0.0
Pd,Hf,17,48592,0.0003498518274613105
Pd,Hg,24,48592,0.0004939084622983208
Pd,Ho,5,48592,0.00010289759631215014
Pd,Hs,0,48592,0.0
Pd,I,2709,48592,0.05574991768192295
Pd,In,54,48592,0.0011112940401712217
Pd,Ir,267,48592,0.005494731643068818
Pd,K,1587,48592,0.032659697069476454
Pd,Kr,0,48592,0.0
Pd,La,53,48592,0.0010907145209087916
Pd,Li,678,48592,0.01395291405992756
Pd,Lr,1,48592,0.00002057951926243003
Pd,Lu,14,48592,0.0002881132696740204
Pd,Lv,0,48592,0.0
Pd,Mc,0,48592,0.0
Pd,Md,2,48592,0.00004115903852486006
Pd,Mg,266,48592,0.005474152123806388
Pd,Mn,120,48592,0.0024695423114916037
Pd,Mo,116,48592,0.0023872242344418833
Pd,Mt,0,48592,0.0
Pd,N,34529,48592,0.7105902206124465
Pd,Na,1632,48592,0.03358577543628581
Pd,Nb,24,48592,0.0004939084622983208
Pd,Nd,17,48592,0.0003498518274613105
Pd,Ne,1,48592,0.00002057951926243003
Pd,Nh,0,48592,0.0
Pd,Ni,430,48592,0.008849193282844912
Pd,No,2,48592,0.00004115903852486006
Pd,Np,3,48592,0.0000617385577872901
Pd,O,32118,48592,0.6609729996707276
Pd,Og,0,48592,0.0
Pd,Os,99,48592,0.002037372406980573
Pd,P,17301,48592,0.35604626275930196
Pd,Pa,2,48592,0.00004115903852486006
Pd,Pb,67,48592,0.001378827790582812
Pd,Pd,48592,48592,1.0
Pd,Pm,0,48592,0.0
Pd,Po,5,48592,0.00010289759631215014
Pd,Pr,21,48592,0.0004321699045110306
Pd,Pt,1961,48592,0.04035643727362529
Pd,Pu,1,48592,0.00002057951926243003
Pd,Ra,0,48592,0.0
Pd,Rb,20,48592,0.0004115903852486006
Pd,Re,71,48592,0.001461145867632532
Pd,Rf,1,48592,0.00002057951926243003
Pd,Rg,0,48592,0.0
Pd,Rh,230,48592,0.004733289430358906
Pd,Rn,0,48592,0.0
Pd,Ru,201,48592,0.004136483371748436
Pd,S,9325,48592,0.19190401712216001
Pd,Sb,128,48592,0.0026341784655910436
Pd,Sc,16,48592,0.00032927230819888045
Pd,Se,136,48592,0.002798814619690484
Pd,Sg,0,48592,0.0
Pd,Si,2312,48592,0.04757984853473823
Pd,Sm,8,48592,0.00016463615409944023
Pd,Sn,1232,48592,0.025353967731313796
Pd,Sr,19,48592,0.0003910108659861706
Pd,Ta,50,48592,0.0010289759631215015
Pd,Tb,6,48592,0.0001234771155745802
Pd,Tc,9,48592,0.00018521567336187027
Pd,Te,48,48592,0.0009878169245966415
Pd,Th,5,48592,0.00010289759631215014
Pd,Ti,158,48592,0.003251564043463945
Pd,Tl,14,48592,0.0002881132696740204
Pd,Tm,2,48592,0.00004115903852486006
Pd,Ts,0,48592,0.0
Pd,U,111,48592,0.0022843266381297332
Pd,V,111,48592,0.0022843266381297332
Pd,W,119,48592,0.0024489627922291736
Pd,Xe,1,48592,0.00002057951926243003
Pd,Y,142,48592,0.002922291735265064
Pd,Yb,10,48592,0.0002057951926243003
Pd,Zn,486,48592,0.010001646361540995
Pd,Zr,76,48592,0.0015640434639446824
Pm,Ac,0,409,0.0
Pm,Ag,0,409,0.0
Pm,Al,6,409,0.014669926650366748
Pm,Am,2,409,0.004889975550122249
Pm,Ar,0,409,0.0
Pm,As,2,409,0.004889975550122249
Pm,At,0,409,0.0
Pm,Au,0,409,0.0
Pm,B,11,409,0.02689486552567237
Pm,Ba,3,409,0.007334963325183374
Pm,Be,2,409,0.004889975550122249
Pm,Bh,0,409,0.0
Pm,Bi,0,409,0.0
Pm,Bk,0,409,0.0
Pm,Br,8,409,0.019559902200488997
Pm,C,209,409,0.511002444987775
Pm,Ca,0,409,0.0
Pm,Cd,0,409,0.0
Pm,Ce,7,409,0.017114914425427872
Pm,Cf,0,409,0.0
Pm,Cl,19,409,0.04645476772616137
Pm,Cm,0,409,0.0
Pm,Cn,0,409,0.0
Pm,Co,7,409,0.017114914425427872
Pm,Cr,7,409,0.017114914425427872
Pm,Cs,1,409,0.0024449877750611247
Pm,Cu,10,409,0.02444987775061125
Pm,Db,0,409,0.0
Pm,Ds,0,409,0.0
Pm,Dy,11,409,0.02689486552567237
Pm,Er,10,409,0.02444987775061125
Pm,Es,0,409,0.0
Pm,Eu,15,409,0.03667481662591687
Pm,F,34,409,0.08312958435207823
Pm,Fe,5,409,0.012224938875305624
Pm,Fl,0,409,0.0
Pm,Fm,0,409,0.0
Pm,Fr,0,409,0.0
Pm,Ga,4,409,0.009779951100244499
Pm,Gd,15,409,0.03667481662591687
Pm,Ge,0,409,0.0
Pm,H,261,409,0.6381418092909535
Pm,He,0,409,0.0
Pm,Hf,2,409,0.004889975550122249
Pm,Hg,0,409,0.0
Pm,Ho,12,409,0.029339853300733496
Pm,Hs,0,409,0.0
Pm,I,10,409,0.02444987775061125
Pm,In,4,409,0.009779951100244499
Pm,Ir,1,409,0.0024449877750611247
Pm,K,1,409,0.0024449877750611247
Pm,Kr,0,409,0.0
Pm,La,6,409,0.014669926650366748
Pm,Li,1,409,0.0024449877750611247
Pm,Lr,0,409,0.0
Pm,Lu,1,409,0.0024449877750611247
Pm,Lv,0,409,0.0
Pm,Mc,0,409,0.0
Pm,Md,0,409,0.0
Pm,Mg,3,409,0.007334963325183374
Pm,Mn,9,409,0.022004889975550123
Pm,Mo,0,409,0.0
Pm,Mt,0,409,0.0
Pm,N,124,409,0.30317848410757947
Pm,Na,0,409,0.0
Pm,Nb,1,409,0.0024449877750611247
Pm,Nd,13,409,0.03178484107579462
Pm,Ne,0,409,0.0
Pm,Nh,0,409,0.0
Pm,Ni,8,409,0.019559902200488997
Pm,No,0,409,0.0
Pm,Np,3,409,0.007334963325183374
Pm,O,226,409,0.5525672371638142
Pm,Og,0,409,0.0
Pm,Os,0,409,0.0
Pm,P,21,409,0.05134474327628362
Pm,Pa,0,409,0.0
Pm,Pb,0,409,0.0
Pm,Pd,0,409,0.0
Pm,Pm,409,409,1.0
Pm,Po,1,409,0.0024449877750611247
Pm,Pr,12,409,0.029339853300733496
Pm,Pt,2,409,0.004889975550122249
Pm,Pu,5,409,0.012224938875305624
Pm,Ra,0,409,0.0
Pm,Rb,0,409,0.0
Pm,Re,0,409,0.0
Pm,Rf,0,409,0.0
Pm,Rg,0,409,0.0
Pm,Rh,2,409,0.004889975550122249
Pm,Rn,0,409,0.0
Pm,Ru,2,409,0.004889975550122249
Pm,S,48,409,0.11735941320293398
Pm,Sb,0,409,0.0
Pm,Sc,7,409,0.017114914425427872
Pm,Se,2,409,0.004889975550122249
Pm,Sg,0,409,0.0
Pm,Si,4,409,0.009779951100244499
Pm,Sm,19,409,0.04645476772616137
Pm,Sn,1,409,0.0024449877750611247
Pm,Sr,0,409,0.0
Pm,Ta,0,409,0.0
Pm,Tb,14,409,0.034229828850855744
Pm,Tc,0,409,0.0
Pm,Te,0,409,0.0
Pm,Th,0,409,0.0
Pm,Ti,4,409,0.009779951100244499
Pm,Tl,1,409,0.0024449877750611247
Pm,Tm,10,409,0.02444987775061125
Pm,Ts,0,409,0.0
Pm,U,3,409,0.007334963325183374
Pm,V,6,409,0.014669926650366748
Pm,W,3,409,0.007334963325183374
Pm,Xe,1,409,0.0024449877750611247
Pm,Y,5,409,0.012224938875305624
Pm,Yb,6,409,0.014669926650366748
Pm,Zn,1,409,0.0024449877750611247
Pm,Zr,1,409,0.0024449877750611247
Po,Ac,2,1363,0.001467351430667645
Po,Ag,6,1363,0.004402054292002935
Po,Al,5,1363,0.003668378576669112
Po,Am,0,1363,0.0
Po,Ar,0,1363,0.0
Po,As,4,1363,0.00293470286133529
Po,At,1,1363,0.0007336757153338225
Po,Au,4,1363,0.00293470286133529
Po,B,27,1363,0.019809244314013204
Po,Ba,4,1363,0.00293470286133529
Po,Be,5,1363,0.003668378576669112
Po,Bh,0,1363,0.0
Po,Bi,9,1363,0.006603081438004402
Po,Bk,0,1363,0.0
Po,Br,55,1363,0.04035216434336023
Po,C,1121,1363,0.822450476889215
Po,Ca,7,1363,0.005135730007336757
Po,Cd,4,1363,0.00293470286133529
Po,Ce,4,1363,0.00293470286133529
Po,Cf,0,1363,0.0
Po,Cl,117,1363,0.08584005869405723
Po,Cm,0,1363,0.0
Po,Cn,0,1363,0.0
Po,Co,6,1363,0.004402054292002935
Po,Cr,5,1363,0.003668378576669112
Po,Cs,3,1363,0.0022010271460014674
Po,Cu,5,1363,0.003668378576669112
Po,Db,0,1363,0.0
Po,Ds,0,1363,0.0
Po,Dy,0,1363,0.0
Po,Er,1,1363,0.0007336757153338225
Po,Es,0,1363,0.0
Po,Eu,0,1363,0.0
Po,F,114,1363,0.08363903154805576
Po,Fe,8,1363,0.00586940572267058
Po,Fl,0,1363,0.0
Po,Fm,0,1363,0.0
Po,Fr,0,1363,0.0
Po,Ga,4,1363,0.00293470286133529
Po,Gd,1,1363,0.0007336757153338225
Po,Ge,5,1363,0.003668378576669112
Po,H,1233,1363,0.9046221570066031
Po,He,0,1363,0.0
Po,Hf,3,1363,0.0022010271460014674
Po,Hg,5,1363,0.003668378576669112
Po,Ho,0,1363,0.0
Po,Hs,0,1363,0.0
Po,I,76,1363,0.05575935436537051
Po,In,3,1363,0.0022010271460014674
Po,Ir,3,1363,0.0022010271460014674
Po,K,9,1363,0.006603081438004402
Po,Kr,0,1363,0.0
Po,La,3,1363,0.0022010271460014674
Po,Li,9,1363,0.006603081438004402
Po,Lr,0,1363,0.0
Po,Lu,0,1363,0.0
Po,Lv,0,1363,0.0
Po,Mc,0,1363,0.0
Po,Md,0,1363,0.0
Po,Mg,3,1363,0.0022010271460014674
Po,Mn,4,1363,0.00293470286133529
Po,Mo,4,1363,0.00293470286133529
Po,Mt,0,1363,0.0
Po,N,642,1363,0.471019809244314
Po,Na,11,1363,0.008070432868672046
Po,Nb,4,1363,0.00293470286133529
Po,Nd,0,1363,0.0
Po,Ne,0,1363,0.0
Po,Nh,0,1363,0.0
Po,Ni,5,1363,0.003668378576669112
Po,No,0,1363,0.0
Po,Np,0,1363,0.0
Po,O,873,1363,0.640498899486427
Po,Og,0,1363,0.0
Po,Os,4,1363,0.00293470286133529
Po,P,71,1363,0.052090975788701394
Po,Pa,2,1363,0.001467351430667645
Po,Pb,5,1363,0.003668378576669112
Po,Pd,5,1363,0.003668378576669112
Po,Pm,1,1363,0.0007336757153338225
Po,Po,1363,1363,1.0
Po,Pr,2,1363,0.001467351430667645
Po,Pt,4,1363,0.00293470286133529
Po,Pu,2,1363,0.001467351430667645
Po,Ra,0,1363,0.0
Po,Rb,3,1363,0.0022010271460014674
Po,Re,4,1363,0.00293470286133529
Po,Rf,11,1363,0.008070432868672046
Po,Rg,0,1363,0.0
Po,Rh,3,1363,0.0022010271460014674
Po,Rn,1,1363,0.0007336757153338225
Po,Ru,4,1363,0.00293470286133529
Po,S,172,1363,0.12619222303741745
Po,Sb,6,1363,0.004402054292002935
Po,Sc,3,1363,0.0022010271460014674
Po,Se,10,1363,0.007336757153338224
Po,Sg,0,1363,0.0
Po,Si,48,1363,0.03521643433602348
Po,Sm,0,1363,0.0
Po,Sn,4,1363,0.00293470286133529
Po,Sr,4,1363,0.00293470286133529
Po,Ta,3,1363,0.0022010271460014674
Po,Tb,4,1363,0.00293470286133529
Po,Tc,5,1363,0.003668378576669112
Po,Te,7,1363,0.005135730007336757
Po,Th,0,1363,0.0
Po,Ti,5,1363,0.003668378576669112
Po,Tl,3,1363,0.0022010271460014674
Po,Tm,1,1363,0.0007336757153338225
Po,Ts,0,1363,0.0
Po,U,3,1363,0.0022010271460014674
Po,V,3,1363,0.0022010271460014674
Po,W,3,1363,0.0022010271460014674
Po,Xe,0,1363,0.0
Po,Y,6,1363,0.004402054292002935
Po,Yb,0,1363,0.0
Po,Zn,4,1363,0.00293470286133529
Po,Zr,3,1363,0.0022010271460014674
Pr,Ac,18,3761,0.004785961180537091
Pr,Ag,8,3761,0.002127093858016485
Pr,Al,64,3761,0.01701675086413188
Pr,Am,0,3761,0.0
Pr,Ar,3,3761,0.0007976601967561818
Pr,As,3,3761,0.0007976601967561818
Pr,At,0,3761,0.0
Pr,Au,9,3761,0.0023929805902685457
Pr,B,104,3761,0.027652220154214306
Pr,Ba,41,3761,0.010901356022334486
Pr,Be,2,3761,0.0005317734645041213
Pr,Bh,0,3761,0.0
Pr,Bi,8,3761,0.002127093858016485
Pr,Bk,0,3761,0.0
Pr,Br,92,3761,0.024461579367189578
Pr,C,2566,3761,0.6822653549587876
Pr,Ca,35,3761,0.009306035628822122
Pr,Cd,5,3761,0.0013294336612603031
Pr,Ce,159,3761,0.04227599042807764
Pr,Cf,0,3761,0.0
Pr,Cl,388,3761,0.10316405211379952
Pr,Cm,0,3761,0.0
Pr,Cn,0,3761,0.0
Pr,Co,65,3761,0.01728263759638394
Pr,Cr,17,3761,0.00452007444828503
Pr,Cs,9,3761,0.0023929805902685457
Pr,Cu,47,3761,0.01249667641584685
Pr,Db,0,3761,0.0
Pr,Ds,0,3761,0.0
Pr,Dy,29,3761,0.007710715235309758
Pr,Er,19,3761,0.0050518479127891515
Pr,Es,0,3761,0.0
Pr,Eu,34,3761,0.00904014889657006
Pr,F,428,3761,0.11379952140388194
Pr,Fe,82,3761,0.021802712044668972
Pr,Fl,0,3761,0.0
Pr,Fm,1,3761,0.00026588673225206064
Pr,Fr,1,3761,0.00026588673225206064
Pr,Ga,18,3761,0.004785961180537091
Pr,Gd,31,3761,0.00824248869981388
Pr,Ge,11,3761,0.0029247540547726668
Pr,H,2962,3761,0.7875565009306036
Pr,He,0,3761,0.0
Pr,Hf,16,3761,0.00425418771603297
Pr,Hg,1,3761,0.00026588673225206064
Pr,Ho,24,3761,0.006381281574049455
Pr,Hs,0,3761,0.0
Pr,I,56,3761,0.014889657006115395
Pr,In,21,3761,0.005583621377293273
Pr,Ir,13,3761,0.0034565275192767883
Pr,K,17,3761,0.00452007444828503
Pr,Kr,0,3761,0.0
Pr,La,134,3761,0.03562882212177612
Pr,Li,35,3761,0.009306035628822122
Pr,Lr,2,3761,0.0005317734645041213
Pr,Lu,9,3761,0.0023929805902685457
Pr,Lv,0,3761,0.0
Pr,Mc,0,3761,0.0
Pr,Md,0,3761,0.0
Pr,Mg,33,3761,0.008774262164318
Pr,Mn,75,3761,0.019941504918904545
Pr,Mo,13,3761,0.0034565275192767883
Pr,Mt,0,3761,0.0
Pr,N,1514,3761,0.4025525126296198
Pr,Na,30,3761,0.007976601967561819
Pr,Nb,8,3761,0.002127093858016485
Pr,Nd,196,3761,0.05211379952140388
Pr,Ne,0,3761,0.0
Pr,Nh,0,3761,0.0
Pr,Ni,64,3761,0.01701675086413188
Pr,No,0,3761,0.0
Pr,Np,2,3761,0.0005317734645041213
Pr,O,2653,3761,0.7053975006647168
Pr,Og,0,3761,0.0
Pr,Os,3,3761,0.0007976601967561818
Pr,P,229,3761,0.06088806168572188
Pr,Pa,3,3761,0.0007976601967561818
Pr,Pb,8,3761,0.002127093858016485
Pr,Pd,21,3761,0.005583621377293273
Pr,Pm,12,3761,0.0031906407870247273
Pr,Po,2,3761,0.0005317734645041213
Pr,Pr,3761,3761,1.0
Pr,Pt,16,3761,0.00425418771603297
Pr,Pu,2,3761,0.0005317734645041213
Pr,Ra,0,3761,0.0
Pr,Rb,9,3761,0.0023929805902685457
Pr,Re,3,3761,0.0007976601967561818
Pr,Rf,2,3761,0.0005317734645041213
Pr,Rg,0,3761,0.0
Pr,Rh,4,3761,0.0010635469290082426
Pr,Rn,0,3761,0.0
Pr,Ru,33,3761,0.008774262164318
Pr,S,430,3761,0.11433129486838607
Pr,Sb,13,3761,0.0034565275192767883
Pr,Sc,22,3761,0.0058495081095453335
Pr,Se,9,3761,0.0023929805902685457
Pr,Sg,0,3761,0.0
Pr,Si,120,3761,0.031906407870247275
Pr,Sm,50,3761,0.013294336612603031
Pr,Sn,19,3761,0.0050518479127891515
Pr,Sr,53,3761,0.014091996809359212
Pr,Ta,6,3761,0.0015953203935123637
Pr,Tb,33,3761,0.008774262164318
Pr,Tc,0,3761,0.0
Pr,Te,3,3761,0.0007976601967561818
Pr,Th,0,3761,0.0
Pr,Ti,54,3761,0.014357883541611273
Pr,Tl,2,3761,0.0005317734645041213
Pr,Tm,10,3761,0.0026588673225206062
Pr,Ts,0,3761,0.0
Pr,U,5,3761,0.0013294336612603031
Pr,V,24,3761,0.006381281574049455
Pr,W,10,3761,0.0026588673225206062
Pr,Xe,0,3761,0.0
Pr,Y,50,3761,0.013294336612603031
Pr,Yb,30,3761,0.007976601967561819
Pr,Zn,27,3761,0.007178941770805637
Pr,Zr,93,3761,0.02472746609944164
Pt,Ac,5,139380,0.00003587315253264457
Pt,Ag,224,139380,0.0016071172334624767
Pt,Al,237,139380,0.0017003874300473526
Pt,Am,2,139380,0.000014349261013057828
Pt,Ar,24,139380,0.00017219113215669393
Pt,As,128,139380,0.000918352704835701
Pt,At,3,139380,0.00002152389151958674
Pt,Au,278,139380,0.001994547280815038
Pt,B,6522,139380,0.04679294016358158
Pt,Ba,62,139380,0.00044482709140479266
Pt,Be,11,139380,0.00007892093557181805
Pt,Bh,0,139380,0.0
Pt,Bi,133,139380,0.0009542258573683455
Pt,Bk,1,139380,7.174630506528914e-6
Pt,Br,1989,139380,0.01427034007748601
Pt,C,135358,139380,0.9711436361027407
Pt,Ca,33,139380,0.00023676280671545416
Pt,Cd,26,139380,0.00018654039316975176
Pt,Ce,39,139380,0.00027981058975462764
Pt,Cf,0,139380,0.0
Pt,Cl,11761,139380,0.08438082938728655
Pt,Cm,0,139380,0.0
Pt,Cn,0,139380,0.0
Pt,Co,350,139380,0.00251112067728512
Pt,Cr,194,139380,0.0013918783182666093
Pt,Cs,27,139380,0.00019371502367628067
Pt,Cu,695,139380,0.004986368202037595
Pt,Db,0,139380,0.0
Pt,Ds,0,139380,0.0
Pt,Dy,20,139380,0.00014349261013057828
Pt,Er,8,139380,0.00005739704405223131
Pt,Es,0,139380,0.0
Pt,Eu,30,139380,0.00021523891519586742
Pt,F,12730,139380,0.09133304634811307
Pt,Fe,294,139380,0.0021093413689195007
Pt,Fl,0,139380,0.0
Pt,Fm,0,139380,0.0
Pt,Fr,0,139380,0.0
Pt,Ga,55,139380,0.00039460467785909026
Pt,Gd,57,139380,0.0004089539388721481
Pt,Ge,582,139380,0.004175634954799828
Pt,H,137041,139380,0.9832185392452288
Pt,He,1,139380,7.174630506528914e-6
Pt,Hf,37,139380,0.0002654613287415698
Pt,Hg,37,139380,0.0002654613287415698
Pt,Ho,2,139380,0.000014349261013057828
Pt,Hs,0,139380,0.0
Pt,I,1846,139380,0.013244367915052374
Pt,In,59,139380,0.0004233031998852059
Pt,Ir,3675,139380,0.026366767111493758
Pt,K,728,139380,0.005223131008753049
Pt,Kr,1,139380,7.174630506528914e-6
Pt,La,43,139380,0.0003085091117807433
Pt,Li,160,139380,0.0011479408810446262
Pt,Lr,2,139380,0.000014349261013057828
Pt,Lu,9,139380,0.00006457167455876022
Pt,Lv,0,139380,0.0
Pt,Mc,0,139380,0.0
Pt,Md,0,139380,0.0
Pt,Mg,88,139380,0.0006313674845745444
Pt,Mn,115,139380,0.0008250825082508251
Pt,Mo,134,139380,0.0009614004878748745
Pt,Mt,2,139380,0.000014349261013057828
Pt,N,129037,139380,0.9257927966709715
Pt,Na,447,139380,0.0032070598364184245
Pt,Nb,31,139380,0.00022241354570239633
Pt,Nd,18,139380,0.00012914334911752045
Pt,Ne,1,139380,7.174630506528914e-6
Pt,Nh,0,139380,0.0
Pt,Ni,317,139380,0.0022743578705696657
Pt,No,1,139380,7.174630506528914e-6
Pt,Np,0,139380,0.0
Pt,O,103522,139380,0.7427320992968862
Pt,Og,0,139380,0.0
Pt,Os,373,139380,0.002676137178935285
Pt,P,5741,139380,0.04118955373798249
Pt,Pa,0,139380,0.0
Pt,Pb,49,139380,0.0003515568948199168
Pt,Pd,1961,139380,0.0140694504233032
Pt,Pm,2,139380,0.000014349261013057828
Pt,Po,4,139380,0.000028698522026115655
Pt,Pr,16,139380,0.00011479408810446262
Pt,Pt,139380,139380,1.0
Pt,Pu,5,139380,0.00003587315253264457
Pt,Ra,3,139380,0.00002152389151958674
Pt,Rb,22,139380,0.0001578418711436361
Pt,Re,228,139380,0.0016358157554885924
Pt,Rf,2,139380,0.000014349261013057828
Pt,Rg,0,139380,0.0
Pt,Rh,337,139380,0.002417850480700244
Pt,Rn,0,139380,0.0
Pt,Ru,381,139380,0.002733534222987516
Pt,S,13718,139380,0.09842158128856364
Pt,Sb,75,139380,0.0005380972879896685
Pt,Sc,8,139380,0.00005739704405223131
Pt,Se,643,139380,0.004613287415698091
Pt,Sg,0,139380,0.0
Pt,Si,7503,139380,0.05383125269048644
Pt,Sm,7,139380,0.0000502224135457024
Pt,Sn,253,139380,0.0018151815181518152
Pt,Sr,22,139380,0.0001578418711436361
Pt,Ta,94,139380,0.0006744152676137179
Pt,Tb,27,139380,0.00019371502367628067
Pt,Tc,5,139380,0.00003587315253264457
Pt,Te,185,139380,0.001327306643707849
