value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
Tetracera asiatica,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetracera boiviniana,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetracera indica,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetrachondra hamiltonii,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetrachyron orizabaensis,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetraclinis articulata,41,0,41,0.0,0.00750254812152664,0.0,NO_TARGET_POSITIVES
Tetracystis,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetracystis tetraspora,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetradenia barberae,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetradenia riparia,29,0,29,0.0,0.005306680378640794,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetradium daniellii,31,2,29,6.451612903225806,0.005672658335788436,0.0018324751241501898,LOW_TARGET_SUPPORT
Tetradium glabrifolium,112,30,82,26.785714285714285,0.020494765600267896,0.027487126862252846,
Tetradium ruticarpum,35,28,7,80.0,0.006404614250083717,0.025654651738102656,
Tetradium trichotomum,5,2,3,40.0,0.0009149448928691025,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Tetradymia glabrata,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetraena alba,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetraena coccinea,28,0,28,0.0,0.005123691400066974,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetraena decumbens,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetraena dumosa,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetraena gaetula,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetragonia tetragonioides,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetragonia tetragonoides,27,4,23,14.814814814814813,0.004940702421493154,0.0036649502483003795,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Tetragonotheca helianthoides,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetragonotheca ludoviciana,35,0,35,0.0,0.006404614250083717,0.0,NO_TARGET_POSITIVES
Tetragonotheca repanda,26,0,26,0.0,0.004757713442919333,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetragonotheca texana,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetrahymena pyriformis,5,2,3,40.0,0.0009149448928691025,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Tetrahymena thermophila,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Tetralophozia setiformis,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetramorium do,5,3,2,60.0,0.0009149448928691025,0.0027487126862252844,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Tetramorium impurum,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetraneuris ivesiana,13,0,13,0.0,0.0023788567214596667,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetraneuris linearifolia,28,0,28,0.0,0.005123691400066974,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetraneuris scaposa var. scaposa,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetraneuris turneri,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetranychus cinnabarinus,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetranychus urticae,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetrapanax,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetrapanax papyrifer,98,0,98,0.0,0.017932919900234406,0.0,NO_TARGET_POSITIVES
Tetraphis pellucida,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetrapleura tetraptera,27,10,17,37.03703703703704,0.004940702421493154,0.009162375620750948,LOW_TOTAL_SUPPORT
Tetraponera,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Tetraria capillaris,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetraria octandra,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetraselmis,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetraselmis chui,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetraselmis marina,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetraselmis rubens,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetraselmis subcordiformis,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetraselmis suecica,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetraselmis tetrathele,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetraselmis wettsteinii,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetrastigma angustifolia,4,4,0,100.0,0.000731955914295282,0.0036649502483003795,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Tetrastigma angustifolium,4,4,0,100.0,0.000731955914295282,0.0036649502483003795,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Tetrastigma hemsleyanum,12,11,1,91.66666666666666,0.002195867742885846,0.010078613182826043,LOW_TOTAL_SUPPORT
Tetrataenium canescens,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetrataenium grande,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tetrataenium wallichii,7,1,6,14.285714285714285,0.0012809228500167435,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Tetrodontophora bielanensis,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Teucridium parvifolium,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium,16,0,16,0.0,0.002927823657181128,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium abutiloides,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium africanum,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium alyssifolium,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium asiaticum,63,0,63,0.0,0.011528305650150691,0.0,NO_TARGET_POSITIVES
Teucrium barbeyanum,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium betonicum,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium bicolor,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium bidentatum,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium botrys,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium brevifolium,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium buxifolium,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium canadense,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium capitatum,19,0,19,0.0,0.0034767905929025894,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium carolipaui,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium carthaginense,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium chamaedrys,25,0,25,0.0,0.004574724464345512,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium corymbosum,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium cossonii,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium creticum,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium cubense,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium cyprium,50,0,50,0.0,0.009149448928691024,0.0,NO_TARGET_POSITIVES
Teucrium decaisnei,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium decipiens,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium depressum,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium divaricatum,33,0,33,0.0,0.0060386362929360764,0.0,NO_TARGET_POSITIVES
Teucrium dunense,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium flavum,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium fragile,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium fruticans,38,0,38,0.0,0.006953581185805179,0.0,NO_TARGET_POSITIVES
Teucrium gnaphalodes,27,0,27,0.0,0.004940702421493154,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium gracile,13,0,13,0.0,0.0023788567214596667,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium grisebachii,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium heterophyllum,27,0,27,0.0,0.004940702421493154,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium hircanicum,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium intricatum,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium japonicum,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium kotschyanum,66,0,66,0.0,0.012077272585872153,0.0,NO_TARGET_POSITIVES
Teucrium lamiifolium,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium lanigerum,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium lepicephalum,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium leucocladum,79,1,78,1.2658227848101267,0.01445612930733182,0.0009162375620750949,LOW_TARGET_SUPPORT
Teucrium lucidum,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium lusitanicum,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium luteum,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium maghrebinum,15,0,15,0.0,0.0027448346786073077,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium marum,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium massiliense,25,0,25,0.0,0.004574724464345512,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium melissoides,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium microphyllum,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium micropodioides,56,0,56,0.0,0.010247382800133948,0.0,NO_TARGET_POSITIVES
Teucrium mideltense,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium montanum,34,0,34,0.0,0.006221625271509897,0.0,NO_TARGET_POSITIVES
Teucrium montbretii,15,0,15,0.0,0.0027448346786073077,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium nudicaule,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium odontites,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium oliverianum,28,0,28,0.0,0.005123691400066974,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium orientale,16,0,16,0.0,0.002927823657181128,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium oxylepis,68,0,68,0.0,0.012443250543019794,0.0,NO_TARGET_POSITIVES
Teucrium parvifolium,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium pernyi,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium pestalozzae,22,0,22,0.0,0.004025757528624051,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium polium,185,1,184,0.5405405405405406,0.033852961036156794,0.0009162375620750949,LOW_TARGET_SUPPORT
Teucrium pseudoscorodonia,89,0,89,0.0,0.016286019093070026,0.0,NO_TARGET_POSITIVES
Teucrium pyrenaicum,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium racemosum,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium ramosissimum,21,0,21,0.0,0.0038427685500502305,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium rivas-martinezii,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium royleanum,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium salviastrum,71,0,71,0.0,0.012992217478741255,0.0,NO_TARGET_POSITIVES
Teucrium sandrasicum,35,0,35,0.0,0.006404614250083717,0.0,NO_TARGET_POSITIVES
Teucrium scordium,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium scorodonia,68,0,68,0.0,0.012443250543019794,0.0,NO_TARGET_POSITIVES
Teucrium siculum,17,0,17,0.0,0.0031108126357549484,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium spinosum,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium stocksianum,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium subspinosum,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium thymifolium,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium tomentosum,17,0,17,0.0,0.0031108126357549484,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium trifidum,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium vincentinum,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium viscidum,25,12,13,48.0,0.004574724464345512,0.010994850744901138,LOW_TOTAL_SUPPORT
Teucrium webbianum,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium wightii,17,0,17,0.0,0.0031108126357549484,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Teucrium yemense,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thalassia hemprichii,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thalassiosira eccentrica,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thalassiosira gravida,26,0,26,0.0,0.004757713442919333,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thalassiosira oceanica,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thalassiosira pseudonana,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thalassiosira rotula,26,0,26,0.0,0.004757713442919333,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thalassodendron ciliatum,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thalassospira,39,39,0,100.0,0.007136570164378999,0.0357332649209287,
Thalassospira profundimaris,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalassotalea,12,10,2,83.33333333333334,0.002195867742885846,0.009162375620750948,LOW_TOTAL_SUPPORT
Thalia multiflora,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thalictrum,16,10,6,62.5,0.002927823657181128,0.009162375620750948,LOW_TOTAL_SUPPORT
Thalictrum acutifolium,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum alpinum,19,19,0,100.0,0.0034767905929025894,0.0174085136794268,LOW_TOTAL_SUPPORT
Thalictrum aquilegifolium,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thalictrum aquilegiifolium,20,7,13,35.0,0.00365977957147641,0.006413662934525664,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum atriplex,21,13,8,61.904761904761905,0.0038427685500502305,0.011911088306976233,LOW_TOTAL_SUPPORT
Thalictrum baicalense,14,13,1,92.85714285714286,0.002561845700033487,0.011911088306976233,LOW_TOTAL_SUPPORT
Thalictrum calabricum,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum cultratum,37,37,0,100.0,0.006770592207231358,0.03390078979677851,
Thalictrum dasycarpum,30,29,1,96.66666666666667,0.0054896693572146155,0.026570889300177748,
Thalictrum delavayi,20,20,0,100.0,0.00365977957147641,0.018324751241501895,LOW_TOTAL_SUPPORT
Thalictrum dioicum,14,14,0,100.0,0.002561845700033487,0.012827325869051328,LOW_TOTAL_SUPPORT
Thalictrum elegans,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum faberi,21,21,0,100.0,0.0038427685500502305,0.01924098880357699,LOW_TOTAL_SUPPORT
Thalictrum fargesii,5,4,1,80.0,0.0009149448928691025,0.0036649502483003795,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum fendleri,20,20,0,100.0,0.00365977957147641,0.018324751241501895,LOW_TOTAL_SUPPORT
Thalictrum filamentosum,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum flavum,53,49,4,92.45283018867924,0.009698415864412486,0.044895640541679646,
Thalictrum foetidum,36,32,4,88.88888888888889,0.006587603228657538,0.029319601986403036,
Thalictrum foliolosum,36,36,0,100.0,0.006587603228657538,0.03298455223470341,
Thalictrum fortunei,11,3,8,27.27272727272727,0.0020128787643120256,0.0027487126862252844,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum glandulosissimum,18,18,0,100.0,0.003293801614328769,0.016492276117351705,LOW_TOTAL_SUPPORT
Thalictrum hazaricum,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum hernandezii,7,7,0,100.0,0.0012809228500167435,0.006413662934525664,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum ichangense,5,5,0,100.0,0.0009149448928691025,0.004581187810375474,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum isopyroides,15,15,0,100.0,0.0027448346786073077,0.013743563431126423,LOW_TOTAL_SUPPORT
Thalictrum javanicum,25,25,0,100.0,0.004574724464345512,0.02290593905187737,LOW_TOTAL_SUPPORT
Thalictrum lankesteri,7,7,0,100.0,0.0012809228500167435,0.006413662934525664,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum longistylum,4,4,0,100.0,0.000731955914295282,0.0036649502483003795,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum lucidum,31,30,1,96.7741935483871,0.005672658335788436,0.027487126862252846,
Thalictrum microgynum,6,6,0,100.0,0.001097933871442923,0.005497425372450569,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum minus,116,91,25,78.44827586206897,0.021226721514563177,0.08337761814883364,
Thalictrum minus var. hypoleucum,7,7,0,100.0,0.0012809228500167435,0.006413662934525664,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum occidentale,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thalictrum orientale,9,9,0,100.0,0.0016469008071643846,0.008246138058675852,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum pedunculatum,7,7,0,100.0,0.0012809228500167435,0.006413662934525664,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum petaloideum,9,8,1,88.88888888888889,0.0016469008071643846,0.007329900496600759,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum podocarpum,13,12,1,92.3076923076923,0.0023788567214596667,0.010994850744901138,LOW_TOTAL_SUPPORT
Thalictrum przewalskii,27,24,3,88.88888888888889,0.004940702421493154,0.021989701489802276,LOW_TOTAL_SUPPORT
Thalictrum pubescens,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum purpurascens,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum revolutum,32,27,5,84.375,0.005855647314362256,0.02473841417602756,
Thalictrum rugosum,22,22,0,100.0,0.004025757528624051,0.020157226365652085,LOW_TOTAL_SUPPORT
Thalictrum sachalinense,5,5,0,100.0,0.0009149448928691025,0.004581187810375474,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum sessile,13,13,0,100.0,0.0023788567214596667,0.011911088306976233,LOW_TOTAL_SUPPORT
Thalictrum simplex,46,38,8,82.6086956521739,0.008417493014395743,0.0348170273588536,
Thalictrum squarrosum,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thalictrum strictum,9,9,0,100.0,0.0016469008071643846,0.008246138058675852,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum sultanabadense,9,9,0,100.0,0.0016469008071643846,0.008246138058675852,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum thalictroides,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum tuberiferum,18,17,1,94.44444444444444,0.003293801614328769,0.015576038555276613,LOW_TOTAL_SUPPORT
Thalictrum tuberosum,5,5,0,100.0,0.0009149448928691025,0.004581187810375474,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thalictrum urbainii,20,19,1,95.0,0.00365977957147641,0.0174085136794268,LOW_TOTAL_SUPPORT
Thalictrum wangii,6,6,0,100.0,0.001097933871442923,0.005497425372450569,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thamnobryum plicatulum,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thamnobryum sandei,5,5,0,100.0,0.0009149448928691025,0.004581187810375474,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thamnobryum subseriatum,5,5,0,100.0,0.0009149448928691025,0.004581187810375474,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thamnolia subuliformis,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thamnolia vermicularis,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thamnophis butleri,7,2,5,28.57142857142857,0.0012809228500167435,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
